,screenName,description,location,text,Unnamed: 0
2458,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"During a press conference at the White House, President Joe Biden said that Twitter owner Elon Musk's relationship with other countries was ""worthy of being looked at,"" but declined to say how that could be done. Watch: https://t.co/HvkmBtSQBo",9482.0
2459,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The fallout from Trump’s 2020 election lies – and the fraud conspiracy theories, hostility towards election officials and promises of combative poll watching activities those falsehoods produced – did not translate into widespread chaos at polling places https://t.co/4AnS1G48u1",9486.0
2460,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""Our intention is to run again,"" President Biden says about his 2024 plans. ""That's been our intention regardless of what the outcome of this election was."" https://t.co/qlwihmTuIt https://t.co/y3Pwpbn2Ds",9487.0
2461,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""Our intention is to run again,"" President Biden says about his 2024 plans. ""That's been our intention regardless of what the outcome of this election was."" https://t.co/qlwihmTuIt https://t.co/y3Pwpbn2Ds",9487.0
2462,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"President Joe Biden: “While the press and the pundits (were) predicting a giant red wave, it didn’t happen.” https://t.co/vh18mpccSb https://t.co/0PcFtBetIF",9488.0
2463,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"President Joe Biden: “While the press and the pundits (were) predicting a giant red wave, it didn’t happen.” https://t.co/vh18mpccSb https://t.co/0PcFtBetIF",9488.0
2464,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,President Biden speaks as Democrats hold off Republicans from decisive victories in midterm elections. Follow live updates https://t.co/O6gUXJfoUW,9491.0
2465,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,President Biden speaks as Democrats hold off Republicans from decisive victories in midterm elections. Follow live updates https://t.co/O6gUXJfoUW,9491.0
2466,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,President Biden speaks as Democrats hold off Republicans from decisive victories in midterm elections. Follow live updates https://t.co/O6gUXJfoUW,9491.0
2467,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,President Biden speaks as Democrats hold off Republicans from decisive victories in midterm elections. Follow live updates https://t.co/O6gUXJfoUW,9491.0
2468,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Donald Trump wanted to catapult himself into a third presidential campaign with a wave of GOP gains behind him. Instead, he emerges from election night facing questions about his political future and with the momentum behind Florida Gov. Ron DeSantis https://t.co/y6UYCg7XyK",9492.0
2469,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Donald Trump wanted to catapult himself into a third presidential campaign with a wave of GOP gains behind him. Instead, he emerges from election night facing questions about his political future and with the momentum behind Florida Gov. Ron DeSantis https://t.co/y6UYCg7XyK",9492.0
2470,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Former House Speaker Newt Gingrich must testify before the Atlanta-area special grand jury investigating efforts by Donald Trump and his allies to overturn the 2020 election in Georgia, a Virginia judge ordered. https://t.co/kqP6b2rUVX",9504.0
2471,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Former Vice President Mike Pence joins @JakeTapper for a live CNN Town Hall. Hear their conversation on Wednesday, November 16th at 9 p.m. ET https://t.co/vUX5TKaZrR",9507.0
2472,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"RT @CNNPolitics: Democratic Rep. Susan Wild will hold on to her seat, once again defeating Republican Lisa Scheller, this time in a redrawn…",9508.0
2473,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"RT @CNNPolitics: Democratic Rep. Susan Wild will hold on to her seat, once again defeating Republican Lisa Scheller, this time in a redrawn…",9508.0
2474,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,CNN PROJECTION: The Georgia Senate race will advance to a runoff between Democratic Sen. Raphael Warnock and Republican nominee Herschel Walker https://t.co/UwDX3Hmw8u https://t.co/uS5PSqwBbI,9509.0
2475,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Republicans still need to win two of the three remaining races to win the Senate majority, while it's unclear which party will take control of the House so far. 

Listen to the CNN 5 Things podcast for the latest on the midterm election results. https://t.co/qKAr94jAek https://t.co/oQmtfSQgJ4",9511.0
2476,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Ex-GOP lawmaker says former president Donald Trump would take back his Ron DeSantis endorsement if he could. Watch here: https://t.co/wJoyEDRCIE,9512.0
2477,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Ex-GOP lawmaker says former president Donald Trump would take back his Ron DeSantis endorsement if he could. Watch here: https://t.co/wJoyEDRCIE,9512.0
2478,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,CNN PROJECTION: The Georgia Senate race will advance to a runoff between Democratic Sen. Raphael Warnock and Republican nominee Herschel Walker https://t.co/sulLmgKuG4,9513.0
2479,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Adam Kinzinger makes prediction about Trump and House Minority Leader Kevin McCarthy's relationship. Watch here: https://t.co/StRs8sHBwo,9514.0
2480,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"CNN PROJECTION: Republican Sen. Ron Johnson, a Trump ally, will win reelection in Wisconsin after a competitive race against Democrat Mandela Barnes https://t.co/Dz3ksMejd4 https://t.co/Wf1TQISXUs",9519.0
2481,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Control of the Senate comes down to four races as Democrats dash Republican hopes of a resounding midterm victory and the battle for the House is a race-by-race fight. Follow live updates here 👇 https://t.co/5u3jBDSPzj,9520.0
2482,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"RT @CNNPolitics: New York Rep. Sean Patrick Maloney, chair of the House Democratic campaign arm, has conceded his race to Republican Mike L…",9521.0
2483,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"RT @CNNPolitics: New York Rep. Sean Patrick Maloney, chair of the House Democratic campaign arm, has conceded his race to Republican Mike L…",9521.0
2484,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Donald Trump’s endorsements for political candidates in close high-profile races have not yet given Republicans the swift and sweeping victories they had anticipated for this election cycle. https://t.co/QSSeEdyo4o,9522.0
2485,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Donald Trump’s endorsements for political candidates in close high-profile races have not yet given Republicans the swift and sweeping victories they had anticipated for this election cycle. https://t.co/QSSeEdyo4o,9522.0
2486,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Donald Trump’s endorsements for political candidates in close high-profile races have not yet given Republicans the swift and sweeping victories they had anticipated for this election cycle. https://t.co/QSSeEdyo4o,9522.0
2487,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,RT @CNNPolitics: CNN PROJECTION: Democrat Hillary Scholten will win in Michigan's 3rd District https://t.co/z83JtYOkyO https://t.co/lCJusCQ…,9525.0
2488,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,RT @CNNPolitics: CNN PROJECTION: Republican Rep. Don Bacon will defeat Democratic challenger Tony Vargas in the competitive 2nd Congression…,9526.0
2489,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,RT @CNNPolitics: CNN PROJECTION: Republican Rep. Don Bacon will defeat Democratic challenger Tony Vargas in the competitive 2nd Congression…,9526.0
2490,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"CNN PROJECTION: Democratic Gov. Laura Kelly will win reelection in Kansas, CNN projects, defeating Republican state Attorney General Derek Schmidt in a state former President Donald Trump won by 15 percentage points two years ago https://t.co/uQOo9TOm98 https://t.co/hssndTlbfb",9527.0
